






"[34, 427, 374]","[60, 266, 247]","[61, 253, 240]","[62, 289, 259]"
"[34, 427, 374]","[60, 266, 247]","[61, 253, 239]","[62, 288, 259]"
"[34, 428, 374]","[60, 266, 247]","[61, 254, 240]","[62, 288, 259]"
"[34, 428, 374]","[60, 266, 247]","[61, 254, 240]","[62, 288, 258]"
"[34, 428, 374]","[60, 266, 247]","[61, 253, 240]","[62, 288, 258]"
"[34, 428, 374]","[60, 267, 247]","[61, 253, 240]","[62, 287, 258]"
"[34, 429, 374]","[60, 267, 247]","[61, 252, 239]","[62, 287, 258]"
"[34, 429, 374]","[60, 267, 247]","[61, 252, 239]","[62, 287, 258]"
"[34, 429, 374]","[60, 267, 247]","[61, 252, 239]","[62, 287, 258]"
"[34, 429, 374]","[60, 267, 247]","[61, 252, 239]","[62, 287, 258]"
"[34, 429, 374]","[60, 266, 247]","[61, 252, 239]","[62, 286, 258]"
"[34, 429, 374]","[60, 267, 247]","[61, 252, 239]","[62, 286, 257]"
"[34, 430, 375]","[60, 267, 247]","[61, 252, 239]","[62, 285, 257]"
"[34, 430, 374]","[60, 266, 247]","[61, 252, 239]","[62, 285, 258]"
"[34, 429, 374]","[60, 266, 247]","[61, 252, 239]","[62, 284, 258]"
"[34, 429, 374]","[60, 265, 247]","[61, 252, 239]","[62, 284, 258]"
"[34, 429, 374]","[60, 265, 247]","[61, 252, 239]","[62, 284, 259]"
"[34, 429, 374]","[60, 265, 247]","[61, 251, 239]","[62, 283, 259]"
"[34, 429, 374]","[60, 266, 246]","[61, 251, 239]","[62, 284, 261]"
"[34, 429, 374]","[60, 266, 245]","[61, 251, 239]"
"[34, 429, 374]","[60, 267, 245]","[61, 251, 239]"
"[34, 429, 374]","[60, 267, 245]","[61, 251, 239]"
"[34, 429, 374]","[60, 267, 245]","[61, 251, 239]","[62, 282, 258]"
"[34, 430, 374]","[60, 267, 245]","[61, 251, 239]","[62, 281, 257]"
"[34, 430, 374]","[60, 267, 244]","[61, 251, 239]","[62, 281, 257]"
"[34, 430, 374]","[60, 267, 244]","[61, 251, 239]","[62, 281, 257]"
"[34, 430, 375]","[60, 267, 244]","[61, 250, 239]","[62, 280, 257]"
"[34, 430, 375]","[60, 267, 244]","[61, 250, 239]","[62, 280, 257]"
"[34, 430, 375]","[60, 266, 244]","[61, 250, 239]","[62, 280, 257]"
"[34, 430, 375]","[60, 266, 244]","[61, 250, 239]","[62, 280, 257]"
"[34, 429, 375]","[60, 266, 244]","[61, 250, 239]","[62, 279, 257]"
"[34, 429, 375]","[60, 265, 244]","[61, 249, 239]","[62, 279, 257]"
"[34, 429, 375]","[60, 265, 244]","[61, 249, 239]","[62, 279, 257]"
"[34, 430, 375]","[60, 265, 244]","[61, 248, 239]","[62, 278, 257]"
"[34, 430, 375]","[60, 265, 244]","[61, 248, 239]","[62, 278, 257]"
"[34, 430, 375]","[60, 264, 244]","[61, 248, 239]","[62, 277, 256]"
"[34, 430, 375]","[60, 264, 244]","[61, 248, 239]","[62, 277, 256]"
"[34, 431, 375]","[61, 248, 239]","[62, 276, 256]"
"[34, 431, 375]","[61, 248, 239]","[62, 276, 256]"
"[34, 431, 375]","[61, 248, 239]","[62, 276, 256]"
"[34, 431, 375]","[61, 248, 239]","[62, 276, 256]"
"[34, 432, 375]","[61, 248, 239]","[62, 275, 256]"
"[34, 432, 375]","[61, 248, 239]","[62, 274, 256]"
"[34, 432, 375]","[61, 247, 239]","[62, 274, 255]"
"[34, 432, 375]","[61, 247, 239]","[62, 273, 255]"
"[34, 432, 374]","[61, 247, 239]","[62, 272, 255]"
"[34, 432, 374]","[61, 247, 239]","[62, 272, 255]"
"[34, 432, 374]","[61, 247, 239]","[62, 272, 255]"
"[34, 431, 374]","[61, 247, 239]","[62, 271, 255]"
"[34, 431, 373]","[61, 247, 239]","[62, 271, 255]"
"[34, 431, 373]","[61, 247, 239]","[62, 271, 255]"
"[34, 432, 373]","[61, 247, 239]","[62, 270, 255]"
"[34, 431, 373]","[61, 247, 239]","[62, 270, 255]"
"[34, 431, 373]","[61, 246, 239]","[62, 270, 254]"
"[34, 431, 373]","[61, 246, 239]","[62, 270, 254]"
"[34, 431, 373]","[61, 246, 239]","[62, 270, 254]"
"[34, 432, 373]","[61, 245, 239]","[62, 270, 253]"
"[34, 432, 373]","[61, 245, 239]","[62, 270, 253]"
"[34, 431, 373]","[61, 245, 238]","[62, 269, 253]"
"[34, 431, 373]","[61, 245, 238]","[62, 269, 253]"
"[34, 432, 373]","[61, 245, 238]","[62, 269, 253]"
"[34, 431, 373]","[61, 245, 238]","[62, 269, 253]"
"[34, 430, 374]","[61, 245, 238]","[62, 268, 253]"
"[34, 430, 374]","[61, 245, 238]","[62, 268, 253]"
"[34, 431, 374]","[61, 245, 238]","[62, 268, 253]"
"[34, 431, 374]","[61, 245, 238]","[62, 268, 253]"
"[34, 431, 374]","[61, 245, 238]","[62, 268, 253]"
"[34, 430, 374]","[61, 245, 239]","[62, 268, 253]"
"[34, 430, 374]","[61, 245, 239]","[62, 268, 253]"
"[34, 430, 374]","[61, 245, 239]","[62, 267, 253]"
"[34, 430, 374]","[61, 245, 238]","[62, 267, 253]"
"[34, 431, 373]","[61, 245, 238]","[62, 267, 253]"
"[34, 431, 373]","[61, 245, 239]","[62, 267, 253]"
"[34, 432, 373]","[61, 245, 239]","[62, 266, 253]"
"[34, 432, 372]","[61, 245, 239]","[62, 266, 253]"
"[34, 432, 372]","[61, 245, 238]","[62, 265, 253]"
"[34, 431, 372]","[61, 244, 238]","[62, 265, 253]"
"[34, 431, 373]","[61, 244, 238]","[62, 265, 253]"
"[34, 431, 373]","[61, 245, 238]","[62, 265, 253]"
"[34, 430, 373]","[61, 245, 238]","[62, 265, 253]"
"[34, 430, 373]","[61, 245, 238]","[62, 264, 253]"
"[34, 430, 374]","[61, 245, 238]","[62, 264, 253]"
"[34, 431, 374]","[61, 245, 238]","[62, 264, 253]"
"[34, 431, 374]","[61, 245, 238]","[62, 263, 253]"
"[34, 431, 374]","[61, 245, 238]","[62, 263, 253]"
"[34, 431, 374]","[61, 245, 238]","[62, 263, 253]"
"[34, 431, 375]","[61, 245, 238]","[62, 263, 253]"
"[34, 431, 375]","[61, 245, 238]","[62, 263, 253]","[63, 309, 267]"
"[34, 432, 375]","[61, 245, 238]","[62, 263, 253]","[63, 309, 267]"
"[34, 432, 375]","[61, 245, 238]","[62, 263, 253]","[63, 308, 267]"
"[34, 432, 375]","[61, 245, 238]","[62, 262, 253]","[63, 307, 267]"
"[34, 432, 375]","[61, 245, 238]","[62, 262, 253]","[63, 306, 266]"
"[34, 432, 375]","[61, 245, 238]","[62, 262, 252]","[63, 306, 267]"
"[34, 432, 374]","[61, 245, 238]","[62, 262, 252]","[63, 305, 266]"
"[34, 432, 375]","[61, 245, 238]","[62, 262, 252]","[63, 305, 266]"
"[34, 432, 375]","[61, 245, 238]","[62, 262, 252]","[63, 305, 265]"
"[34, 432, 375]","[61, 245, 238]","[62, 262, 252]","[63, 305, 265]"
"[34, 432, 375]","[61, 245, 238]","[62, 261, 252]","[63, 304, 264]"
"[34, 432, 375]","[61, 245, 238]","[62, 261, 252]","[63, 304, 264]"
"[34, 432, 375]","[61, 245, 238]","[62, 261, 251]","[63, 304, 263]"
"[34, 432, 375]","[61, 245, 238]","[62, 261, 251]","[63, 304, 263]"
"[34, 432, 375]","[61, 245, 238]","[62, 260, 251]","[63, 303, 263]"
"[34, 431, 375]","[61, 245, 238]","[62, 260, 251]","[63, 303, 263]"
"[34, 431, 375]","[61, 245, 238]","[62, 260, 251]","[63, 303, 262]"
"[34, 432, 375]","[61, 245, 238]","[62, 260, 251]","[63, 301, 263]"
"[34, 432, 375]","[61, 245, 238]","[62, 260, 250]","[63, 301, 263]"
"[34, 432, 374]","[61, 245, 238]","[62, 260, 250]","[63, 301, 262]"
"[34, 432, 374]","[61, 245, 238]","[62, 260, 250]","[63, 301, 262]"
"[34, 431, 374]","[61, 245, 238]","[62, 259, 250]","[63, 300, 262]"
"[34, 431, 374]","[61, 245, 238]","[62, 259, 250]","[63, 300, 262]"
"[34, 431, 374]","[61, 245, 238]","[62, 259, 250]","[63, 299, 262]"
"[34, 431, 374]","[61, 244, 238]","[62, 259, 250]","[63, 299, 262]"
"[34, 431, 374]","[61, 244, 238]","[62, 259, 250]","[63, 299, 262]"
"[34, 431, 373]","[61, 244, 238]","[62, 259, 250]","[63, 299, 262]"
"[34, 430, 373]","[61, 244, 238]","[62, 259, 250]","[63, 299, 261]"
"[34, 431, 372]","[61, 244, 237]","[62, 259, 250]","[63, 298, 261]"
"[34, 431, 372]","[61, 244, 238]","[62, 259, 250]","[63, 298, 261]"
"[34, 431, 372]","[61, 244, 237]","[62, 258, 250]","[63, 298, 261]"
"[34, 431, 372]","[61, 244, 237]","[62, 258, 250]","[63, 297, 260]"
"[34, 431, 372]","[61, 244, 237]","[62, 258, 250]","[63, 297, 260]"
"[34, 431, 372]","[61, 244, 237]","[62, 258, 249]","[63, 296, 260]"
"[34, 431, 372]","[61, 244, 237]","[62, 258, 249]","[63, 296, 260]"
"[34, 431, 372]","[61, 244, 237]","[62, 257, 249]","[63, 296, 260]"
"[34, 431, 372]","[61, 244, 237]","[62, 257, 248]","[63, 295, 261]"
"[34, 431, 372]","[61, 244, 237]","[62, 257, 248]","[63, 295, 262]"
"[34, 431, 372]","[61, 244, 237]","[62, 257, 248]","[63, 295, 262]"
"[34, 431, 372]","[61, 244, 237]","[62, 257, 248]","[63, 294, 262]"
"[34, 431, 372]","[61, 244, 237]","[62, 257, 248]","[63, 293, 262]"
"[34, 431, 372]","[61, 244, 237]","[62, 257, 248]","[63, 293, 262]"
"[34, 431, 372]","[61, 244, 237]","[62, 257, 248]","[63, 293, 263]"
"[34, 431, 372]","[61, 244, 237]","[62, 257, 248]","[63, 292, 263]"
"[34, 430, 372]","[61, 244, 237]","[62, 257, 248]","[63, 293, 261]"
"[34, 431, 372]","[61, 244, 237]","[62, 257, 247]","[63, 292, 260]"
"[34, 430, 372]","[61, 244, 237]","[62, 257, 247]","[63, 292, 259]"
"[34, 430, 372]","[61, 244, 237]","[62, 257, 247]","[63, 291, 259]"
"[34, 430, 372]","[61, 244, 237]","[62, 257, 247]","[63, 291, 259]"
"[34, 430, 372]","[61, 244, 237]","[62, 257, 247]","[63, 291, 259]"
"[34, 430, 371]","[61, 244, 237]","[62, 257, 247]","[63, 290, 259]"
"[34, 431, 371]","[61, 244, 237]","[62, 258, 247]","[63, 290, 259]"
"[34, 431, 371]","[61, 244, 237]","[62, 258, 247]","[63, 290, 258]"
"[34, 431, 371]","[61, 244, 237]","[62, 257, 247]","[63, 289, 258]"
"[34, 431, 371]","[61, 244, 237]","[62, 257, 247]","[63, 289, 258]"
"[34, 431, 371]","[61, 244, 237]","[62, 258, 247]","[63, 289, 257]"
"[34, 431, 371]","[61, 244, 237]","[62, 257, 247]","[63, 289, 257]"
"[34, 430, 371]","[61, 244, 237]","[62, 257, 247]","[63, 289, 257]"
"[34, 430, 371]","[61, 244, 237]","[62, 257, 247]","[63, 289, 257]"
"[34, 430, 371]","[61, 244, 237]","[62, 257, 247]","[63, 288, 257]"
"[34, 430, 370]","[61, 244, 237]","[62, 257, 247]","[63, 288, 257]"
"[34, 431, 370]","[61, 244, 237]","[62, 257, 246]","[63, 288, 257]"
"[34, 431, 370]","[61, 244, 237]","[62, 257, 246]","[63, 288, 257]"
"[34, 431, 370]","[61, 244, 237]","[62, 256, 246]","[63, 288, 257]"
"[34, 430, 370]","[61, 244, 237]","[62, 256, 246]","[63, 287, 257]"
"[34, 430, 371]","[61, 244, 237]","[62, 256, 246]","[63, 287, 257]"
"[34, 430, 371]","[61, 244, 237]","[62, 256, 246]","[63, 287, 257]"
"[34, 430, 371]","[61, 244, 237]","[62, 256, 246]","[63, 287, 257]"
"[34, 430, 371]","[61, 244, 237]","[62, 256, 246]","[63, 287, 256]"
"[34, 430, 371]","[61, 244, 237]","[62, 256, 246]","[63, 286, 256]"
"[34, 430, 371]","[61, 244, 237]","[62, 256, 246]","[63, 286, 256]"
"[34, 430, 371]","[61, 244, 237]","[62, 256, 246]","[63, 286, 256]"
"[34, 430, 371]","[61, 244, 237]","[62, 256, 246]","[63, 286, 256]"
"[34, 430, 371]","[61, 244, 237]","[62, 256, 246]","[63, 285, 256]"
"[34, 430, 371]","[61, 245, 237]","[62, 256, 246]","[63, 285, 256]"
"[34, 430, 371]","[61, 245, 237]","[62, 256, 246]","[63, 285, 256]"
"[34, 430, 371]","[61, 245, 237]","[62, 256, 245]","[63, 284, 256]"
"[34, 430, 372]","[61, 245, 237]","[62, 255, 245]","[63, 284, 255]"
"[34, 430, 372]","[61, 245, 237]","[62, 255, 244]","[63, 284, 255]"
"[34, 430, 372]","[61, 245, 237]","[62, 255, 244]","[63, 283, 256]"
"[34, 430, 372]","[61, 245, 237]","[62, 255, 245]","[63, 283, 256]"
"[34, 430, 372]","[61, 245, 237]","[62, 255, 245]","[63, 282, 255]"
"[34, 431, 372]","[61, 245, 237]","[62, 254, 244]","[63, 282, 255]"
"[34, 431, 372]","[61, 245, 237]","[62, 254, 244]","[63, 281, 255]"
"[34, 431, 372]","[61, 245, 237]","[62, 255, 245]","[63, 281, 255]"
"[34, 431, 371]","[61, 245, 237]","[62, 256, 245]","[63, 281, 255]"
"[34, 431, 372]","[61, 245, 237]","[62, 256, 245]","[63, 281, 255]"
"[34, 431, 372]","[61, 245, 236]","[62, 256, 245]","[63, 280, 255]"
"[34, 431, 372]","[61, 245, 236]","[62, 256, 245]","[63, 280, 255]"
"[34, 431, 371]","[61, 245, 236]","[62, 256, 245]","[63, 280, 255]"
"[34, 431, 371]","[61, 245, 236]","[62, 256, 245]","[63, 280, 255]"
"[34, 431, 371]","[61, 245, 236]","[62, 256, 245]","[63, 280, 255]"
"[34, 431, 371]","[61, 245, 236]","[62, 256, 245]","[63, 280, 255]"
"[34, 431, 371]","[61, 245, 236]","[62, 256, 245]","[63, 280, 254]"
"[34, 431, 371]","[61, 245, 236]","[62, 257, 245]","[63, 280, 254]"
"[34, 431, 371]","[61, 245, 236]","[63, 280, 254]"
"[34, 431, 371]","[61, 245, 236]","[63, 280, 254]"
"[34, 431, 371]","[61, 245, 236]","[63, 280, 254]"
"[34, 431, 372]","[63, 279, 254]"
"[34, 430, 372]","[63, 279, 254]"
"[34, 430, 371]","[63, 279, 254]"
"[34, 430, 371]","[63, 279, 254]"
"[34, 430, 371]","[63, 279, 254]"
"[34, 430, 371]","[63, 279, 254]"
"[34, 430, 372]","[63, 278, 254]"
"[34, 430, 372]","[63, 278, 253]"
"[34, 430, 372]","[63, 278, 253]"
"[34, 430, 372]","[63, 278, 253]"
"[34, 430, 372]","[63, 278, 253]"
"[34, 430, 372]","[63, 278, 253]"
"[34, 430, 372]","[63, 278, 253]"
"[34, 430, 372]","[63, 277, 253]"
"[34, 430, 372]","[63, 277, 253]"
"[34, 430, 372]","[63, 277, 253]"
"[34, 430, 372]","[63, 277, 252]"
"[34, 430, 372]","[63, 277, 252]"
"[34, 430, 372]","[63, 277, 252]"
"[34, 430, 372]","[63, 277, 252]"
"[34, 430, 372]","[63, 277, 252]"
"[34, 430, 372]","[63, 276, 252]"
"[34, 430, 372]","[63, 276, 252]"
"[34, 430, 372]","[63, 276, 251]"
"[34, 430, 372]","[63, 276, 251]"
"[34, 430, 372]","[63, 275, 252]"
"[34, 430, 372]","[63, 275, 251]"
"[34, 430, 372]","[63, 275, 251]","[64, 255, 242]"
"[34, 430, 372]","[63, 274, 251]","[64, 255, 242]"
"[34, 430, 372]","[63, 274, 251]","[64, 255, 242]"
"[34, 430, 372]","[63, 274, 251]","[64, 254, 242]"
"[34, 430, 372]","[63, 274, 251]","[64, 254, 242]"
"[34, 430, 372]","[63, 273, 251]","[64, 254, 242]"
"[34, 430, 372]","[63, 273, 251]","[64, 254, 242]"
"[34, 430, 372]","[63, 273, 251]","[64, 254, 242]"
"[34, 430, 372]","[63, 273, 251]","[64, 254, 242]"
"[34, 430, 372]","[63, 274, 252]","[64, 255, 242]"
"[34, 430, 372]","[64, 255, 242]"
"[34, 430, 372]","[64, 255, 242]"
"[34, 430, 372]","[64, 255, 242]"
"[34, 430, 372]","[64, 255, 242]"
"[34, 430, 372]","[64, 255, 242]","[63, 273, 250]"
"[34, 430, 372]","[64, 255, 242]","[63, 273, 250]"
"[34, 430, 372]","[64, 255, 242]","[63, 273, 250]"
"[34, 430, 372]","[64, 255, 242]","[63, 273, 250]"
"[34, 430, 372]","[64, 255, 242]","[63, 273, 250]"
"[34, 430, 372]","[64, 255, 242]","[63, 272, 250]"
"[34, 430, 372]","[64, 255, 242]","[63, 272, 250]"
"[34, 430, 372]","[64, 255, 242]","[63, 272, 250]"
"[34, 430, 372]","[64, 255, 242]","[63, 272, 250]"
"[34, 430, 372]","[64, 255, 242]","[63, 272, 250]"
"[34, 430, 372]","[64, 255, 241]","[63, 272, 250]"
"[34, 430, 372]","[64, 255, 242]","[63, 272, 250]"
"[34, 430, 372]","[64, 255, 241]","[63, 272, 250]"
"[34, 430, 372]","[64, 255, 241]","[63, 272, 250]"
"[34, 431, 372]","[64, 255, 242]","[63, 271, 250]"
"[34, 430, 372]","[64, 255, 241]","[63, 271, 250]"
"[34, 430, 372]","[64, 255, 241]","[63, 271, 250]"
"[34, 430, 372]","[64, 255, 241]","[63, 271, 250]"
"[34, 431, 372]","[64, 255, 241]","[63, 271, 250]"
"[34, 431, 372]","[64, 255, 241]","[63, 271, 249]"
"[34, 431, 372]","[64, 255, 241]","[63, 271, 250]"
"[34, 431, 372]","[64, 255, 241]","[63, 271, 249]"
"[34, 430, 373]","[64, 255, 241]","[63, 271, 249]"
"[34, 430, 372]","[64, 255, 241]","[63, 270, 249]"
"[34, 431, 372]","[64, 255, 241]","[63, 270, 249]"
"[34, 431, 372]","[64, 255, 241]","[63, 270, 249]"
"[34, 431, 372]","[64, 255, 241]","[63, 270, 248]"
"[34, 431, 372]","[64, 255, 241]","[63, 270, 247]"
"[34, 431, 372]","[64, 255, 241]","[63, 270, 247]"
"[34, 430, 372]","[64, 255, 241]","[63, 270, 247]"
"[34, 430, 372]","[64, 255, 241]","[63, 270, 247]"
"[34, 430, 372]","[64, 255, 241]","[63, 270, 247]"
"[34, 430, 372]","[64, 255, 240]","[63, 270, 247]"
"[34, 430, 372]","[64, 255, 240]","[63, 270, 247]"
"[34, 430, 372]","[64, 255, 240]","[63, 270, 247]"
"[34, 430, 372]","[64, 255, 240]","[63, 269, 247]"
"[34, 430, 372]","[64, 255, 240]","[63, 269, 247]"
"[34, 430, 372]","[64, 255, 240]","[63, 269, 247]"
"[34, 430, 372]","[64, 255, 240]","[63, 269, 247]"
"[34, 430, 372]","[64, 255, 240]","[63, 269, 246]"
"[34, 430, 372]","[64, 255, 240]","[63, 269, 246]"
"[34, 430, 372]","[64, 255, 240]","[63, 269, 246]"
"[34, 430, 372]","[64, 255, 240]","[63, 269, 246]"
"[34, 430, 372]","[64, 255, 240]","[63, 269, 247]"
"[34, 430, 372]","[64, 255, 240]","[63, 269, 246]"
"[34, 430, 372]","[64, 255, 240]","[63, 269, 246]"
"[34, 430, 372]","[64, 255, 240]","[63, 268, 247]"
"[34, 430, 372]","[64, 255, 240]","[63, 268, 247]"
"[34, 430, 372]","[64, 255, 240]","[63, 268, 247]"
"[34, 430, 372]","[64, 256, 240]","[63, 268, 247]"
"[34, 430, 372]","[64, 256, 240]","[63, 268, 247]"
"[34, 430, 372]","[64, 256, 240]","[63, 268, 247]"
"[34, 430, 372]","[64, 256, 240]","[63, 268, 247]"
"[34, 430, 372]","[64, 256, 240]","[63, 268, 247]"
"[34, 430, 372]","[64, 256, 240]","[63, 268, 247]"
"[34, 430, 372]","[64, 256, 239]","[63, 268, 246]"
"[34, 430, 372]","[64, 256, 239]","[63, 268, 246]"
"[34, 430, 372]","[64, 256, 239]","[63, 268, 246]"
"[34, 430, 372]","[64, 256, 239]","[63, 268, 246]"
"[34, 430, 372]","[64, 256, 239]","[63, 268, 246]"
"[34, 430, 372]","[64, 256, 239]","[63, 268, 246]"
"[34, 430, 372]","[64, 256, 239]","[63, 268, 246]"
"[34, 430, 372]","[64, 256, 239]","[63, 268, 246]"
"[34, 430, 372]","[64, 256, 239]","[63, 268, 246]"
"[34, 430, 372]","[64, 256, 239]","[63, 268, 246]"
"[34, 430, 372]","[64, 256, 239]","[63, 268, 246]"
"[34, 430, 372]","[64, 256, 239]","[63, 268, 246]"
"[34, 430, 372]","[64, 256, 239]","[63, 268, 246]"
"[34, 430, 372]","[64, 256, 239]","[63, 268, 246]"
"[34, 430, 372]","[64, 256, 239]","[63, 268, 246]"
"[34, 430, 372]","[64, 256, 239]","[63, 268, 246]"
"[34, 430, 372]","[64, 256, 239]","[63, 268, 246]"
"[34, 430, 372]","[64, 256, 239]","[63, 267, 246]"
"[34, 430, 372]","[64, 256, 239]","[63, 267, 246]"
"[34, 430, 372]","[64, 256, 239]","[63, 267, 246]"
"[34, 430, 372]","[64, 255, 239]","[63, 267, 246]"
"[34, 430, 372]","[64, 255, 239]","[63, 267, 246]"
"[34, 430, 372]","[64, 255, 239]","[63, 267, 246]"
"[34, 430, 372]","[64, 255, 239]","[63, 267, 246]"
"[34, 430, 372]","[64, 255, 239]","[63, 267, 246]"
"[34, 430, 372]","[64, 255, 239]","[63, 266, 246]"
"[34, 430, 372]","[64, 255, 239]","[63, 266, 246]"
"[34, 430, 372]","[64, 255, 239]","[63, 266, 246]"
"[34, 430, 372]","[64, 255, 239]","[63, 266, 246]"
"[34, 430, 372]","[64, 255, 239]","[63, 266, 246]"
"[34, 430, 372]","[64, 255, 239]","[63, 266, 246]"
"[34, 430, 372]","[64, 255, 238]","[63, 266, 245]"
"[34, 430, 372]","[64, 255, 238]","[63, 266, 245]"
"[34, 430, 372]","[64, 255, 238]","[63, 266, 245]"
"[34, 430, 372]","[64, 255, 238]","[63, 266, 245]"
"[34, 430, 372]","[64, 255, 238]","[63, 266, 245]"
"[34, 430, 372]","[64, 255, 238]","[63, 266, 245]"
"[34, 430, 372]","[64, 255, 238]","[63, 266, 245]"
"[34, 430, 372]","[64, 255, 238]","[63, 266, 245]"
"[34, 430, 372]","[64, 255, 238]","[63, 266, 245]"
"[34, 430, 372]","[64, 255, 238]","[63, 266, 245]"
"[34, 430, 372]","[64, 255, 238]","[63, 266, 245]"
"[34, 430, 372]","[64, 255, 238]","[63, 266, 245]"
"[34, 430, 372]","[64, 255, 237]","[63, 266, 245]"
"[34, 430, 372]","[64, 254, 238]","[63, 266, 245]"
"[34, 430, 372]","[64, 254, 238]","[63, 266, 245]"
"[34, 430, 372]","[64, 255, 238]","[63, 266, 245]"
"[34, 430, 372]","[64, 255, 238]","[63, 266, 245]"
"[34, 430, 372]","[64, 255, 238]","[63, 266, 245]"
"[34, 430, 372]","[64, 255, 238]","[63, 266, 245]"
"[34, 430, 372]","[64, 255, 238]","[63, 266, 245]"
"[34, 430, 372]","[64, 255, 238]","[63, 265, 245]"
"[34, 430, 372]","[64, 255, 237]","[63, 266, 244]"
"[34, 430, 372]","[64, 255, 238]","[63, 265, 244]"
"[34, 430, 372]","[64, 255, 238]","[63, 265, 244]"
"[34, 430, 372]","[64, 255, 237]","[63, 265, 244]"
"[34, 430, 372]","[64, 255, 238]","[63, 266, 244]"
"[34, 430, 372]","[64, 255, 238]","[63, 265, 245]"
"[34, 430, 372]","[64, 256, 238]","[63, 265, 245]"
"[34, 430, 372]","[64, 256, 238]","[63, 265, 245]"
"[34, 430, 372]","[64, 256, 238]","[63, 265, 245]"
"[34, 430, 372]","[64, 256, 238]","[63, 265, 244]"
"[34, 430, 372]","[64, 256, 238]","[63, 266, 244]"
"[34, 430, 372]","[64, 256, 238]","[63, 266, 244]"
"[34, 430, 372]","[64, 256, 238]","[63, 266, 244]"
"[34, 430, 372]","[64, 256, 238]","[63, 266, 244]"
"[34, 430, 372]","[64, 256, 238]","[63, 266, 244]"
"[34, 430, 372]","[64, 256, 238]","[63, 266, 244]"
"[34, 430, 372]","[64, 256, 238]","[63, 266, 244]"
"[34, 430, 372]","[64, 256, 238]","[63, 266, 244]"
"[34, 430, 372]","[64, 256, 238]","[63, 266, 244]"
"[34, 430, 372]","[64, 256, 238]","[63, 265, 244]"
"[34, 430, 372]","[64, 256, 238]","[63, 265, 244]"
"[34, 430, 372]","[64, 256, 238]","[63, 265, 244]"
"[34, 430, 372]","[64, 256, 238]","[63, 265, 244]"
"[34, 430, 372]","[64, 256, 238]","[63, 265, 244]"
"[34, 430, 372]","[64, 256, 238]","[63, 265, 244]"
"[34, 430, 372]","[64, 256, 238]","[63, 265, 244]"
"[34, 430, 372]","[64, 256, 238]","[63, 265, 244]"
"[34, 430, 372]","[64, 256, 238]","[63, 265, 244]"
"[34, 430, 372]","[64, 256, 238]","[63, 265, 244]"
"[34, 430, 372]","[64, 256, 238]","[63, 265, 243]"
"[34, 430, 372]","[64, 256, 238]","[63, 265, 243]"
"[34, 430, 372]","[64, 256, 238]","[63, 265, 243]"
"[34, 430, 372]","[64, 256, 238]","[63, 265, 243]"
"[34, 430, 372]","[64, 256, 238]","[63, 265, 243]"
"[34, 430, 372]","[64, 257, 238]","[63, 265, 244]"
"[34, 430, 372]","[64, 256, 238]","[63, 265, 243]"
"[34, 430, 372]","[64, 256, 238]","[63, 265, 243]"
"[34, 430, 372]","[64, 256, 238]","[63, 265, 243]"
"[34, 430, 372]","[64, 256, 238]","[63, 265, 243]"
"[34, 430, 372]","[64, 256, 238]","[63, 265, 243]"
"[34, 430, 372]","[64, 257, 238]","[63, 265, 243]"
"[34, 430, 372]","[64, 257, 238]","[63, 265, 243]"
"[34, 430, 372]","[64, 257, 238]","[63, 265, 243]"
"[34, 430, 372]","[64, 257, 238]","[63, 265, 243]"
"[34, 430, 372]","[64, 256, 238]"
"[34, 430, 372]","[64, 256, 238]"
"[34, 430, 372]","[64, 256, 238]"
"[34, 430, 372]","[64, 256, 238]"
"[34, 430, 372]","[64, 256, 238]"
"[34, 430, 372]","[64, 256, 238]"
"[34, 430, 372]","[64, 256, 238]"
"[34, 430, 372]","[64, 256, 238]"
"[34, 430, 372]","[64, 256, 238]"
"[34, 430, 372]","[64, 256, 238]"
"[34, 430, 372]","[64, 256, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 258, 238]"
"[34, 430, 372]","[64, 258, 238]"
"[34, 430, 372]","[64, 258, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
